78,6,"[17, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.742939) '}"
99,4,"[24, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
99,5,"[24, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.789148) '}"
99,6,"[24, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.742939) '}"
78,4,"[4, 0, 3, -10]",4,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -10) (optimal -1.3995345) '}"
78,5,"[4, 0, 3, -10]",4,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 4) (optimal 12.5474) '}"
78,6,"[4, 0, 3, -10]",4,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 4) (optimal 70.08617) '}"
49,4,"[9, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
49,5,"[9, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 9) (optimal 12.5474) '}"
49,6,"[9, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 9) (optimal 12.742939) ', 'Because: goal is to increase, pass_idx'}"
17,4,"[7, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
17,5,"[7, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 7) (optimal 12.708566) '}"
17,6,"[7, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 7) (optimal 12.742939) '}"
20,4,"[21, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
20,5,"[21, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 21) (optimal 12.5474) ', 'Because: goal is to increase, pass_idx'}"
20,6,"[21, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 21) (optimal 12.742939) '}"
16,4,"[19, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
16,5,"[19, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 19) (optimal 12.627983) '}"
16,6,"[19, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 19) (optimal 12.742939) '}"
57,4,"[3, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
57,5,"[3, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 3) (optimal 12.789148) ', 'Because: goal is to increase, pass_idx'}"
57,6,"[3, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 3) (optimal 12.742939) '}"
98,4,"[20, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
98,5,"[20, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 20) (optimal 12.627983) '}"
98,6,"[20, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 20) (optimal 12.742939) '}"
19,4,"[16, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
19,5,"[16, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 16) (optimal 12.708566) '}"
19,6,"[16, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 16) (optimal 12.742939) '}"
19,4,"[24, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
19,5,"[24, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.789148) '}"
19,6,"[24, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.742939) '}"
43,4,"[3, 3, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
43,5,"[3, 3, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 3) (optimal 12.708566) '}"
43,6,"[3, 3, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 3) (optimal 12.742939) '}"
61,4,"[12, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
61,5,"[12, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 12) (optimal 12.5474) '}"
61,6,"[12, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 12) (optimal 12.742939) '}"
26,4,"[13, 1, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
26,5,"[13, 1, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 13) (optimal 12.627983) ', 'Because: goal is to increase, pass_idx'}"
26,6,"[13, 1, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 13) (optimal 12.742939) '}"
99,4,"[24, 4, 1, -1]",4,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
99,5,"[24, 4, 1, -1]",4,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.708566) '}"
99,6,"[24, 4, 1, -1]",4,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.742939) '}"
21,4,"[17, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
21,5,"[17, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.789148) '}"
21,6,"[17, 2, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.742939) '}"
99,4,"[22, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
99,5,"[22, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.627983) '}"
99,6,"[22, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.742939) '}"
42,4,"[1, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
42,5,"[1, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 1) (optimal 12.5474) '}"
42,6,"[1, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 1) (optimal 12.742939) '}"
65,4,"[22, 1, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
65,5,"[22, 1, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.789148) '}"
65,6,"[22, 1, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.742939) '}"
21,4,"[22, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
21,5,"[22, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.708566) '}"
21,6,"[22, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.742939) '}"
33,4,"[23, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
33,5,"[23, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 23) (optimal 12.708566) '}"
33,6,"[23, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 23) (optimal 12.742939) '}"
68,4,"[24, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
68,5,"[24, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.5474) '}"
68,6,"[24, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.742939) '}"
30,4,"[22, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
30,5,"[22, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.708566) '}"
30,6,"[22, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.742939) '}"
75,4,"[15, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
75,5,"[15, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 15) (optimal 12.5474) '}"
75,6,"[15, 0, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 15) (optimal 12.742939) '}"
57,4,"[2, 1, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
57,5,"[2, 1, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 2) (optimal 12.789148) '}"
57,6,"[2, 1, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 2) (optimal 12.742939) '}"
17,4,"[2, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
17,5,"[2, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 2) (optimal 12.708566) '}"
17,6,"[2, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 2) (optimal 12.742939) '}"
99,4,"[13, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
99,5,"[13, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 13) (optimal 12.5474) '}"
99,6,"[13, 2, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 13) (optimal 12.742939) '}"
64,4,"[25, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
64,5,"[25, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 25) (optimal 12.627983) '}"
64,6,"[25, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 25) (optimal 12.742939) ', 'Because: goal is to increase, pass_idx'}"
99,4,"[17, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
99,5,"[17, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.789148) '}"
99,6,"[17, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.742939) '}"
99,4,"[22, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
99,5,"[22, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.627983) '}"
99,6,"[22, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.742939) '}"
26,4,"[24, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
26,5,"[24, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.789148) '}"
26,6,"[24, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 24) (optimal 12.742939) '}"
40,4,"[7, 1, 3, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.3995345) '}"
40,5,"[7, 1, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 7) (optimal 12.5474) '}"
40,6,"[7, 1, 3, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 7) (optimal 12.742939) '}"
75,4,"[18, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
75,5,"[18, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 18) (optimal 12.627983) '}"
75,6,"[18, 3, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 18) (optimal 12.742939) '}"
35,4,"[22, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
35,5,"[22, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.708566) '}"
35,6,"[22, 0, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 22) (optimal 12.742939) '}"
72,4,"[21, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
72,5,"[21, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 21) (optimal 12.708566) '}"
72,6,"[21, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 21) (optimal 12.742939) '}"
24,4,"[1, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
24,5,"[1, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 1) (optimal 12.627983) '}"
24,6,"[1, 0, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 1) (optimal 12.742939) '}"
86,4,"[11, 1, 2, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.4725461) '}"
86,5,"[11, 1, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 11) (optimal 12.627983) '}"
86,6,"[11, 1, 2, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 11) (optimal 12.742939) '}"
14,4,"[17, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.5455577) '}"
14,5,"[17, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.708566) '}"
14,6,"[17, 2, 1, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 17) (optimal 12.742939) '}"
66,4,"[1, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, reward (current -1) (optimal -1.6185694) '}"
66,5,"[1, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 1) (optimal 12.789148) ', 'Because: goal is to increase, pass_idx'}"
66,6,"[1, 3, 0, -1]",6,"{'Because: goal is to increase, pass_idx', 'Because: goal is to increase, pass_idx: that depend on, taxi_loc (current 1) (optimal 12.742939) '}"
